,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
751,2012-01-22,4.437922633366138,4.437922633366138,4.437922633366138,-1.166280159152023,0.5871519531643477,-4.757341602412168,-4.757341602412168,-4.757341602412168,-4.757341602412168,-4.757341602412168,-4.757341602412168,-0.00594909158237683,-0.00594909158237683,-0.00594909158237683,-4.751392510829791,-4.751392510829791,-4.751392510829791,-0.31941896904603073
752,2012-01-23,4.437262439371246,4.437262439371246,4.437262439371246,-1.192095226195799,0.49148808644713515,-4.75454565218187,-4.75454565218187,-4.75454565218187,-4.75454565218187,-4.75454565218187,-4.75454565218187,-0.006572469922079095,-0.006572469922079095,-0.006572469922079095,-4.74797318225979,-4.74797318225979,-4.74797318225979,-0.317283212810624
753,2012-01-24,4.436602245376353,4.436602245376353,4.436602245376353,-1.1981131164204313,0.5001529230321555,-4.783710069865213,-4.783710069865213,-4.783710069865213,-4.783710069865213,-4.783710069865213,-4.783710069865213,-0.03906411572958101,-0.03906411572958101,-0.03906411572958101,-4.744645954135632,-4.744645954135632,-4.744645954135632,-0.3471078244888606
754,2012-01-25,4.435942051381461,4.435942051381461,4.435942051381461,-1.1656685041209742,0.553702082838346,-4.727375353613676,-4.727375353613676,-4.727375353613676,-4.727375353613676,-4.727375353613676,-4.727375353613676,0.014166124245506713,0.014166124245506713,0.014166124245506713,-4.741541477859182,-4.741541477859182,-4.741541477859182,-0.29143330223221486
755,2012-01-26,4.435281857386569,4.435281857386569,4.435281857386569,-1.1835185723533688,0.5474337455042096,-4.702580388790788,-4.702580388790788,-4.702580388790788,-4.702580388790788,-4.702580388790788,-4.702580388790788,0.03620416943022655,0.03620416943022655,0.03620416943022655,-4.738784558221015,-4.738784558221015,-4.738784558221015,-0.26729853140421955
756,2012-01-27,4.434621663391677,4.434621663391677,4.434621663391677,-1.1898860490890664,0.6462868213357941,-4.7056093769588285,-4.7056093769588285,-4.7056093769588285,-4.7056093769588285,-4.7056093769588285,-4.7056093769588285,0.03088072813693509,0.03088072813693509,0.03088072813693509,-4.736490105095764,-4.736490105095764,-4.736490105095764,-0.2709877135671519
757,2012-01-28,4.433961469396785,4.433961469396785,4.433961469396785,-1.252487820328936,0.5949516770344935,-4.764424540047355,-4.764424540047355,-4.764424540047355,-4.764424540047355,-4.764424540047355,-4.764424540047355,-0.029665344578859377,-0.029665344578859377,-0.029665344578859377,-4.734759195468495,-4.734759195468495,-4.734759195468495,-0.3304630706505707
758,2012-01-29,4.433301275401892,4.433301275401892,4.433301275401892,-1.1595237329403205,0.5746458907094139,-4.739624450102614,-4.739624450102614,-4.739624450102614,-4.739624450102614,-4.739624450102614,-4.739624450102614,-0.005949091582292252,-0.005949091582292252,-0.005949091582292252,-4.733675358520322,-4.733675358520322,-4.733675358520322,-0.30632317470072223
759,2012-01-30,4.432641081407,4.432641081407,4.432641081407,-1.2135026360368224,0.5327823761804857,-4.73987366106077,-4.73987366106077,-4.73987366106077,-4.73987366106077,-4.73987366106077,-4.73987366106077,-0.006572469922075854,-0.006572469922075854,-0.006572469922075854,-4.733301191138694,-4.733301191138694,-4.733301191138694,-0.30723257965377027
760,2012-01-31,4.431980887412108,4.431980887412108,4.431980887412108,-1.263987198197884,0.4909404934067644,-4.772739518748832,-4.772739518748832,-4.772739518748832,-4.772739518748832,-4.772739518748832,-4.772739518748832,-0.03906411572952606,-0.03906411572952606,-0.03906411572952606,-4.733675403019306,-4.733675403019306,-4.733675403019306,-0.34075863133672435
761,2012-02-01,4.431320693417215,4.431320693417215,4.431320693417215,-1.1561576819745494,0.6273072614222048,-4.720644255495396,-4.720644255495396,-4.720644255495396,-4.720644255495396,-4.720644255495396,-4.720644255495396,0.014166124245437806,0.014166124245437806,0.014166124245437806,-4.734810379740832,-4.734810379740832,-4.734810379740832,-0.2893235620781809
762,2012-02-02,4.4306604994223235,4.4306604994223235,4.4306604994223235,-1.0751500222209172,0.6499680774241531,-4.700486169607226,-4.700486169607226,-4.700486169607226,-4.700486169607226,-4.700486169607226,-4.700486169607226,0.03620416943021005,0.03620416943021005,0.03620416943021005,-4.736690339037436,-4.736690339037436,-4.736690339037436,-0.2698256701849022
763,2012-02-03,4.430000305427431,4.430000305427431,4.430000305427431,-1.1839743230610302,0.5773440997896979,-4.7083894122067305,-4.7083894122067305,-4.7083894122067305,-4.7083894122067305,-4.7083894122067305,-4.7083894122067305,0.030880728136924017,0.030880728136924017,0.030880728136924017,-4.739270140343655,-4.739270140343655,-4.739270140343655,-0.27838910677929984
764,2012-02-04,4.429340111432539,4.429340111432539,4.429340111432539,-1.1923312858167288,0.5960271893793837,-4.772140135449939,-4.772140135449939,-4.772140135449939,-4.772140135449939,-4.772140135449939,-4.772140135449939,-0.029665344578780013,-0.029665344578780013,-0.029665344578780013,-4.7424747908711575,-4.7424747908711575,-4.7424747908711575,-0.34280002401740006
765,2012-02-05,4.4286799174376466,4.4286799174376466,4.4286799174376466,-1.1227526728522415,0.6111739403015364,-4.752148765037998,-4.752148765037998,-4.752148765037998,-4.752148765037998,-4.752148765037998,-4.752148765037998,-0.005949091582207667,-0.005949091582207667,-0.005949091582207667,-4.746199673455791,-4.746199673455791,-4.746199673455791,-0.32346884760035177
766,2012-02-06,4.428019723442754,4.428019723442754,4.428019723442754,-1.1631717092986715,0.6059726767916628,-4.756883972519454,-4.756883972519454,-4.756883972519454,-4.756883972519454,-4.756883972519454,-4.756883972519454,-0.006572469922072616,-0.006572469922072616,-0.006572469922072616,-4.7503115025973806,-4.7503115025973806,-4.7503115025973806,-0.3288642490767
767,2012-02-07,4.4273595294478625,4.4273595294478625,4.4273595294478625,-1.2337375416889653,0.5049667762583616,-4.793714111728822,-4.793714111728822,-4.793714111728822,-4.793714111728822,-4.793714111728822,-4.793714111728822,-0.0390641157295365,-0.0390641157295365,-0.0390641157295365,-4.754649995999285,-4.754649995999285,-4.754649995999285,-0.36635458228095974
768,2012-02-08,4.42669933545297,4.42669933545297,4.42669933545297,-1.1601190576276341,0.5051296368061249,-4.744864105704406,-4.744864105704406,-4.744864105704406,-4.744864105704406,-4.744864105704406,-4.744864105704406,0.014166124245491771,0.014166124245491771,0.014166124245491771,-4.759030229949898,-4.759030229949898,-4.759030229949898,-0.3181647702514363
769,2012-02-09,4.4260391414580775,4.4260391414580775,4.4260391414580775,-1.2230583255729595,0.489952827006647,-4.727041459145761,-4.727041459145761,-4.727041459145761,-4.727041459145761,-4.727041459145761,-4.727041459145761,0.03620416943021953,0.03620416943021953,0.03620416943021953,-4.763245628575982,-4.763245628575982,-4.763245628575982,-0.3010023176876837
770,2012-02-10,4.4253789474631855,4.4253789474631855,4.4253789474631855,-1.2026795747114718,0.5388982646262972,-4.736190791625413,-4.736190791625413,-4.736190791625413,-4.736190791625413,-4.736190791625413,-4.736190791625413,0.030880728136834686,0.030880728136834686,0.030880728136834686,-4.767071519762247,-4.767071519762247,-4.767071519762247,-0.3108118441622274
771,2012-02-11,4.424718753468293,4.424718753468293,4.424718753468293,-1.234732503655594,0.4945139594102658,-4.79993451942497,-4.79993451942497,-4.79993451942497,-4.79993451942497,-4.79993451942497,-4.79993451942497,-0.029665344578843806,-0.029665344578843806,-0.029665344578843806,-4.770269174846128,-4.770269174846128,-4.770269174846128,-0.3752157659566775
772,2012-02-12,4.424058559473401,4.424058559473401,4.424058559473401,-1.2817111365425284,0.505186340916885,-4.7785393270042125,-4.7785393270042125,-4.7785393270042125,-4.7785393270042125,-4.7785393270042125,-4.7785393270042125,-0.0059490915822547575,-0.0059490915822547575,-0.0059490915822547575,-4.772590235421958,-4.772590235421958,-4.772590235421958,-0.35448076753081104
773,2012-02-13,4.4233983654785085,4.4233983654785085,4.4233983654785085,-1.21527188413318,0.5658740441447621,-4.780353889036424,-4.780353889036424,-4.780353889036424,-4.780353889036424,-4.780353889036424,-4.780353889036424,-0.006572469922021685,-0.006572469922021685,-0.006572469922021685,-4.7737814191144015,-4.7737814191144015,-4.7737814191144015,-0.3569555235579154
774,2012-02-14,4.423085601864412,4.423085601864412,4.423085601864412,-1.2679907472971408,0.5155212512825101,-4.81265350301667,-4.81265350301667,-4.81265350301667,-4.81265350301667,-4.81265350301667,-4.81265350301667,-0.03906411572948156,-0.03906411572948156,-0.03906411572948156,-4.773589387287189,-4.773589387287189,-4.773589387287189,-0.38956790115225814
775,2012-02-15,4.422772838250316,4.422772838250316,4.422772838250316,-1.1782812822283786,0.6079711967048923,-4.757599527337027,-4.757599527337027,-4.757599527337027,-4.757599527337027,-4.757599527337027,-4.757599527337027,0.014166124245545732,0.014166124245545732,0.014166124245545732,-4.771765651582573,-4.771765651582573,-4.771765651582573,-0.33482668908671087
776,2012-02-16,4.422460074636221,4.422460074636221,4.422460074636221,-1.2101833065725072,0.6152122928076597,-4.731867223713895,-4.731867223713895,-4.731867223713895,-4.731867223713895,-4.731867223713895,-4.731867223713895,0.03620416943022903,0.03620416943022903,0.03620416943022903,-4.768071393144124,-4.768071393144124,-4.768071393144124,-0.30940714907767397
777,2012-02-17,4.422147311022124,4.422147311022124,4.422147311022124,-1.1851076083035181,0.528494830545896,-4.731401340278781,-4.731401340278781,-4.731401340278781,-4.731401340278781,-4.731401340278781,-4.731401340278781,0.03088072813682362,0.03088072813682362,0.03088072813682362,-4.762282068415605,-4.762282068415605,-4.762282068415605,-0.3092540292566568
778,2012-02-18,4.421834547408028,4.421834547408028,4.421834547408028,-1.2164927167941098,0.5246725649296762,-4.783857023206203,-4.783857023206203,-4.783857023206203,-4.783857023206203,-4.783857023206203,-4.783857023206203,-0.0296653445788126,-0.0296653445788126,-0.0296653445788126,-4.75419167862739,-4.75419167862739,-4.75419167862739,-0.3620224757981756
779,2012-02-19,4.421521783793932,4.421521783793932,4.421521783793932,-1.2217842495060467,0.5514355635204968,-4.749565677964745,-4.749565677964745,-4.749565677964745,-4.749565677964745,-4.749565677964745,-4.749565677964745,-0.005949091582260016,-0.005949091582260016,-0.005949091582260016,-4.743616586382486,-4.743616586382486,-4.743616586382486,-0.32804389417081303
780,2012-02-20,4.421209020179836,4.421209020179836,4.421209020179836,-1.1695251481483218,0.49047720620284335,-4.736971241988238,-4.736971241988238,-4.736971241988238,-4.736971241988238,-4.736971241988238,-4.736971241988238,-0.006572469922108758,-0.006572469922108758,-0.006572469922108758,-4.730398772066129,-4.730398772066129,-4.730398772066129,-0.3157622218084022
781,2012-02-21,4.42089625656574,4.42089625656574,4.42089625656574,-1.2419997961023936,0.5995547278550291,-4.753472550646054,-4.753472550646054,-4.753472550646054,-4.753472550646054,-4.753472550646054,-4.753472550646054,-0.03906411572957243,-0.03906411572957243,-0.03906411572957243,-4.714408434916481,-4.714408434916481,-4.714408434916481,-0.3325762940803134
782,2012-02-22,4.420583492951644,4.420583492951644,4.420583492951644,-1.1289629412067437,0.5989023315858999,-4.681379734022026,-4.681379734022026,-4.681379734022026,-4.681379734022026,-4.681379734022026,-4.681379734022026,0.014166124245558647,0.014166124245558647,0.014166124245558647,-4.695545858267584,-4.695545858267584,-4.695545858267584,-0.26079624107038235
783,2012-02-23,4.420270729337548,4.420270729337548,4.420270729337548,-1.064501814205933,0.6944085100798384,-4.637538305969633,-4.637538305969633,-4.637538305969633,-4.637538305969633,-4.637538305969633,-4.637538305969633,0.03620416943021252,0.03620416943021252,0.03620416943021252,-4.6737424753998456,-4.6737424753998456,-4.6737424753998456,-0.21726757663208485
784,2012-02-24,4.419957965723452,4.419957965723452,4.419957965723452,-1.1482263754987518,0.7137110902785011,-4.61808036308706,-4.61808036308706,-4.61808036308706,-4.61808036308706,-4.61808036308706,-4.61808036308706,0.030880728137000837,0.030880728137000837,0.030880728137000837,-4.648961091224062,-4.648961091224062,-4.648961091224062,-0.19812239736360837
785,2012-02-25,4.419645202109355,4.419645202109355,4.419645202109355,-1.0626179700942484,0.6707390791453969,-4.650860579870333,-4.650860579870333,-4.650860579870333,-4.650860579870333,-4.650860579870333,-4.650860579870333,-0.029665344578804806,-0.029665344578804806,-0.029665344578804806,-4.621195235291528,-4.621195235291528,-4.621195235291528,-0.23121537776097778
786,2012-02-26,4.4193324384952595,4.4193324384952595,4.4193324384952595,-1.0034759582822592,0.7323999486719412,-4.596416734465832,-4.596416734465832,-4.596416734465832,-4.596416734465832,-4.596416734465832,-4.596416734465832,-0.0059490915822652795,-0.0059490915822652795,-0.0059490915822652795,-4.590467642883567,-4.590467642883567,-4.590467642883567,-0.1770842959705723
787,2012-02-27,4.419019674881164,4.419019674881164,4.419019674881164,-1.0414960956304902,0.8020531766023925,-4.5634003526520655,-4.5634003526520655,-4.5634003526520655,-4.5634003526520655,-4.5634003526520655,-4.5634003526520655,-0.0065724699220152,-0.0065724699220152,-0.0065724699220152,-4.55682788273005,-4.55682788273005,-4.55682788273005,-0.14438067777090158
788,2012-02-28,4.418706911267067,4.418706911267067,4.418706911267067,-1.01157821888191,0.721539383090303,-4.559413287451181,-4.559413287451181,-4.559413287451181,-4.559413287451181,-4.559413287451181,-4.559413287451181,-0.039064115729513724,-0.039064115729513724,-0.039064115729513724,-4.520349171721668,-4.520349171721668,-4.520349171721668,-0.14070637618411386
789,2012-02-29,4.418394147652971,4.418394147652971,4.418394147652971,-0.9144435763114374,0.846565307464643,-4.466958314068533,-4.466958314068533,-4.466958314068533,-4.466958314068533,-4.466958314068533,-4.466958314068533,0.014166124245530792,0.014166124245530792,0.014166124245530792,-4.4811244383140645,-4.4811244383140645,-4.4811244383140645,-0.04856416641556205
790,2012-03-01,4.418081384038874,4.418081384038874,4.418081384038874,-0.830901963864473,0.8316471999677574,-4.403057547255926,-4.403057547255926,-4.403057547255926,-4.403057547255926,-4.403057547255926,-4.403057547255926,0.036204169430222005,0.036204169430222005,0.036204169430222005,-4.439261716686149,-4.439261716686149,-4.439261716686149,0.015023836782948052
791,2012-03-02,4.417768620424779,4.417768620424779,4.417768620424779,-0.8224483941799439,0.9109283381581581,-4.363998244433044,-4.363998244433044,-4.363998244433044,-4.363998244433044,-4.363998244433044,-4.363998244433044,0.03088072813698977,0.03088072813698977,0.03088072813698977,-4.394878972570034,-4.394878972570034,-4.394878972570034,0.05377037599173473
792,2012-03-03,4.417455856810683,4.417455856810683,4.417455856810683,-0.8845244227776381,0.8991787902877928,-4.377763823222138,-4.377763823222138,-4.377763823222138,-4.377763823222138,-4.377763823222138,-4.377763823222138,-0.029665344578797014,-0.029665344578797014,-0.029665344578797014,-4.348098478643341,-4.348098478643341,-4.348098478643341,0.039692033588544895
793,2012-03-04,4.417143093196587,4.417143093196587,4.417143093196587,-0.7996090941528161,0.9247840457881171,-4.3049899635251965,-4.3049899635251965,-4.3049899635251965,-4.3049899635251965,-4.3049899635251965,-4.3049899635251965,-0.005949091582180703,-0.005949091582180703,-0.005949091582180703,-4.299040871943016,-4.299040871943016,-4.299040871943016,0.11215312967139024
794,2012-03-05,4.41683032958249,4.41683032958249,4.41683032958249,-0.711269344315602,1.1087725041890248,-4.254391507542063,-4.254391507542063,-4.254391507542063,-4.254391507542063,-4.254391507542063,-4.254391507542063,-0.006572469922054586,-0.006572469922054586,-0.006572469922054586,-4.247819037620009,-4.247819037620009,-4.247819037620009,0.1624388220404276
795,2012-03-06,4.416517565968395,4.416517565968395,4.416517565968395,-0.6782135747103095,1.060760446676309,-4.233596087874661,-4.233596087874661,-4.233596087874661,-4.233596087874661,-4.233596087874661,-4.233596087874661,-0.03906411572953169,-0.03906411572953169,-0.03906411572953169,-4.194531972145128,-4.194531972145128,-4.194531972145128,0.18292147809373382
796,2012-03-07,4.416204802354298,4.416204802354298,4.416204802354298,-0.5503390936494192,1.1351242782841582,-4.125092660295147,-4.125092660295147,-4.125092660295147,-4.125092660295147,-4.125092660295147,-4.125092660295147,0.014166124245543707,0.014166124245543707,0.014166124245543707,-4.139258784540691,-4.139258784540691,-4.139258784540691,0.29111214205915115
797,2012-03-08,4.4158920387402025,4.4158920387402025,4.4158920387402025,-0.503463991512058,1.2409657824052651,-4.0458488267546535,-4.0458488267546535,-4.0458488267546535,-4.0458488267546535,-4.0458488267546535,-4.0458488267546535,0.03620416943023045,0.03620416943023045,0.03620416943023045,-4.082052996184885,-4.082052996184885,-4.082052996184885,0.370043211985549
798,2012-03-09,4.415579275126106,4.415579275126106,4.415579275126106,-0.4033818048493676,1.2891343329253324,-3.9920565699000226,-3.9920565699000226,-3.9920565699000226,-3.9920565699000226,-3.9920565699000226,-3.9920565699000226,0.030880728136900435,0.030880728136900435,0.030880728136900435,-4.022937298036922,-4.022937298036922,-4.022937298036922,0.4235227052260835
799,2012-03-10,4.41526651151201,4.41526651151201,4.41526651151201,-0.4624279864744898,1.319478734001263,-3.991564263388965,-3.991564263388965,-3.991564263388965,-3.991564263388965,-3.991564263388965,-3.991564263388965,-0.02966534457883738,-0.02966534457883738,-0.02966534457883738,-3.961898918810128,-3.961898918810128,-3.961898918810128,0.42370224812304524
800,2012-03-11,4.414953747897914,4.414953747897914,4.414953747897914,-0.40634683550591827,1.427366879626648,-3.9048348402004973,-3.9048348402004973,-3.9048348402004973,-3.9048348402004973,-3.9048348402004973,-3.9048348402004973,-0.005949091582317635,-0.005949091582317635,-0.005949091582317635,-3.898885748618179,-3.898885748618179,-3.898885748618179,0.5101189076974166
801,2012-03-12,4.4146409842838175,4.4146409842838175,4.4146409842838175,-0.3109086914488586,1.4435033869396805,-3.8403758200611393,-3.8403758200611393,-3.8403758200611393,-3.8403758200611393,-3.8403758200611393,-3.8403758200611393,-0.006572469922093967,-0.006572469922093967,-0.006572469922093967,-3.833803350139046,-3.833803350139046,-3.833803350139046,0.5742651642226781
802,2012-03-13,4.414328220669722,4.414328220669722,4.414328220669722,-0.20294834644313253,1.5234224670070589,-3.8055770892350287,-3.8055770892350287,-3.8055770892350287,-3.8055770892350287,-3.8055770892350287,-3.8055770892350287,-0.039064115729549646,-0.039064115729549646,-0.039064115729549646,-3.766512973505479,-3.766512973505479,-3.766512973505479,0.6087511314346932
803,2012-03-14,4.414015457055626,4.414015457055626,4.414015457055626,-0.13613483652661662,1.5893142221209555,-3.6826645480398907,-3.6826645480398907,-3.6826645480398907,-3.6826645480398907,-3.6826645480398907,-3.6826645480398907,0.014166124245597671,0.014166124245597671,0.014166124245597671,-3.6968306722854885,-3.6968306722854885,-3.6968306722854885,0.7313509090157355
804,2012-03-15,4.41370269344153,4.41370269344153,4.41370269344153,-0.11974636301172081,1.7331549120646026,-3.588323426887063,-3.588323426887063,-3.588323426887063,-3.588323426887063,-3.588323426887063,-3.588323426887063,0.03620416943023887,0.03620416943023887,0.03620416943023887,-3.6245275963173027,-3.6245275963173027,-3.6245275963173027,0.8253792665544668
805,2012-03-16,4.413389929827433,4.413389929827433,4.413389929827433,-0.04307497288728786,1.7428624140564721,-3.5184507851680595,-3.5184507851680595,-3.5184507851680595,-3.5184507851680595,-3.5184507851680595,-3.5184507851680595,0.030880728137003075,0.030880728137003075,0.030880728137003075,-3.549331513305063,-3.549331513305063,-3.549331513305063,0.8949391446593737
806,2012-03-17,4.413077166213338,4.413077166213338,4.413077166213338,0.0659996154557376,1.7638723568691939,-3.5005949299313617,-3.5005949299313617,-3.5005949299313617,-3.5005949299313617,-3.5005949299313617,-3.5005949299313617,-0.029665344578758017,-0.029665344578758017,-0.029665344578758017,-3.470929585352604,-3.470929585352604,-3.470929585352604,0.912482236281976
807,2012-03-18,4.412764402599241,4.412764402599241,4.412764402599241,0.16861775472336943,1.8984414114864696,-3.3949214911512477,-3.3949214911512477,-3.3949214911512477,-3.3949214911512477,-3.3949214911512477,-3.3949214911512477,-0.005949091582233056,-0.005949091582233056,-0.005949091582233056,-3.388972399569015,-3.388972399569015,-3.388972399569015,1.0178429114479934
808,2012-03-19,4.412451638985146,4.412451638985146,4.412451638985146,0.20484412549826747,1.9485127169536978,-3.3096516939716,-3.3096516939716,-3.3096516939716,-3.3096516939716,-3.3096516939716,-3.3096516939716,-0.006572469922090722,-0.006572469922090722,-0.006572469922090722,-3.3030792240495095,-3.3030792240495095,-3.3030792240495095,1.1027999450135457
809,2012-03-20,4.412138875371049,4.412138875371049,4.412138875371049,0.35462545407336454,1.996725680760859,-3.2519085482310004,-3.2519085482310004,-3.2519085482310004,-3.2519085482310004,-3.2519085482310004,-3.2519085482310004,-0.03906411572956761,-0.03906411572956761,-0.03906411572956761,-3.2128444325014334,-3.2128444325014334,-3.2128444325014334,1.1602303271400487
810,2012-03-21,4.411826111756953,4.411826111756953,4.411826111756953,0.4480155620061758,2.2112418003559036,-3.1036788888953932,-3.1036788888953932,-3.1036788888953932,-3.1036788888953932,-3.1036788888953932,-3.1036788888953932,0.014166124245487716,0.014166124245487716,0.014166124245487716,-3.117845013140881,-3.117845013140881,-3.117845013140881,1.3081472228615594
811,2012-03-22,4.411513348142857,4.411513348142857,4.411513348142857,0.5325508147199718,2.290608104419794,-2.9814448813778927,-2.9814448813778927,-2.9814448813778927,-2.9814448813778927,-2.9814448813778927,-2.9814448813778927,0.03620416943019954,0.03620416943019954,0.03620416943019954,-3.017649050808092,-3.017649050808092,-3.017649050808092,1.4300684667649644
812,2012-03-23,4.4112005845287605,4.4112005845287605,4.4112005845287605,0.6633963288246089,2.3685172844718485,-2.8809443180262586,-2.8809443180262586,-2.8809443180262586,-2.8809443180262586,-2.8809443180262586,-2.8809443180262586,0.03088072813699201,0.03088072813699201,0.03088072813699201,-2.9118250461632513,-2.9118250461632513,-2.9118250461632513,1.530256266502502
813,2012-03-24,4.410887820914664,4.410887820914664,4.410887820914664,0.7000302520569035,2.45230785407904,-2.8296172574295566,-2.8296172574295566,-2.8296172574295566,-2.8296172574295566,-2.8296172574295566,-2.8296172574295566,-0.029665344578821806,-0.029665344578821806,-0.029665344578821806,-2.7999519128507346,-2.7999519128507346,-2.7999519128507346,1.5812705634851074
814,2012-03-25,4.410575057300568,4.410575057300568,4.410575057300568,0.8195437549672298,2.6032093174728557,-2.6875785648103228,-2.6875785648103228,-2.6875785648103228,-2.6875785648103228,-2.6875785648103228,-2.6875785648103228,-0.005949091582238315,-0.005949091582238315,-0.005949091582238315,-2.6816294732280848,-2.6816294732280848,-2.6816294732280848,1.7229964924902457
815,2012-03-26,4.410262293686473,4.410262293686473,4.410262293686473,0.9594495151159865,2.71208722734667,-2.5630617260296673,-2.5630617260296673,-2.5630617260296673,-2.5630617260296673,-2.5630617260296673,-2.5630617260296673,-0.006572469922039788,-0.006572469922039788,-0.006572469922039788,-2.556489256107628,-2.556489256107628,-2.556489256107628,1.8472005676568055
816,2012-03-27,4.409949530072376,4.409949530072376,4.409949530072376,1.0992475939479518,2.8072575588911426,-2.463269502145591,-2.463269502145591,-2.463269502145591,-2.463269502145591,-2.463269502145591,-2.463269502145591,-0.0390641157295089,-0.0390641157295089,-0.0390641157295089,-2.424205386416082,-2.424205386416082,-2.424205386416082,1.9466800279267855
817,2012-03-28,4.40963676645828,4.40963676645828,4.40963676645828,1.2867471462471773,3.0263070077938083,-2.270339222832469,-2.270339222832469,-2.270339222832469,-2.270339222832469,-2.270339222832469,-2.270339222832469,0.014166124245582732,0.014166124245582732,0.014166124245582732,-2.2845053470780514,-2.2845053470780514,-2.2845053470780514,2.139297543625811
818,2012-03-29,4.409324002844184,4.409324002844184,4.409324002844184,1.457969084350152,3.215796608832865,-2.1009762186603873,-2.1009762186603873,-2.1009762186603873,-2.1009762186603873,-2.1009762186603873,-2.1009762186603873,0.03620416943020902,0.03620416943020902,0.03620416943020902,-2.137180388090596,-2.137180388090596,-2.137180388090596,2.308347784183797
819,2012-03-30,4.409011239230089,4.409011239230089,4.409011239230089,1.640014608269804,3.3124203111255763,-1.9512146287468277,-1.9512146287468277,-1.9512146287468277,-1.9512146287468277,-1.9512146287468277,-1.9512146287468277,0.03088072813690268,0.03088072813690268,0.03088072813690268,-1.9820953568837305,-1.9820953568837305,-1.9820953568837305,2.457796610483261
820,2012-03-31,4.408698475615992,4.408698475615992,4.408698475615992,1.7100693858336014,3.474406436234961,-1.8488630723602888,-1.8488630723602888,-1.8488630723602888,-1.8488630723602888,-1.8488630723602888,-1.8488630723602888,-0.029665344578814017,-0.029665344578814017,-0.029665344578814017,-1.8191977277814746,-1.8191977277814746,-1.8191977277814746,2.559835403255703
821,2012-04-01,4.408385712001896,4.408385712001896,4.408385712001896,1.8663697549183649,3.6261187397307135,-1.6544747083067333,-1.6544747083067333,-1.6544747083067333,-1.6544747083067333,-1.6544747083067333,-1.6544747083067333,-0.005949091582285404,-0.005949091582285404,-0.005949091582285404,-1.6485256167244482,-1.6485256167244482,-1.6485256167244482,2.7539110036951624
822,2012-04-02,4.4080729483878,4.4080729483878,4.4080729483878,2.0284958656781438,3.802975570211752,-1.4767870502478035,-1.4767870502478035,-1.4767870502478035,-1.4767870502478035,-1.4767870502478035,-1.4767870502478035,-0.006572469922036552,-0.006572469922036552,-0.006572469922036552,-1.470214580325767,-1.470214580325767,-1.470214580325767,2.9312858981399965
823,2012-04-03,4.407760184773704,4.407760184773704,4.407760184773704,2.2611751557511077,4.0200677603071755,-1.3235671313988129,-1.3235671313988129,-1.3235671313988129,-1.3235671313988129,-1.3235671313988129,-1.3235671313988129,-0.039064115729599766,-0.039064115729599766,-0.039064115729599766,-1.284503015669213,-1.284503015669213,-1.284503015669213,3.0841930533748907
824,2012-04-04,4.407447421159608,4.407447421159608,4.407447421159608,2.395730524393841,4.237350256080986,-1.0775698745023234,-1.0775698745023234,-1.0775698745023234,-1.0775698745023234,-1.0775698745023234,-1.0775698745023234,0.014166124245595647,0.014166124245595647,0.014166124245595647,-1.0917359987479194,-1.0917359987479194,-1.0917359987479194,3.3298775466572845
825,2012-04-05,4.4071346575455115,4.4071346575455115,4.4071346575455115,2.679336719595435,4.408933100313212,-0.8561632553438362,-0.8561632553438362,-0.8561632553438362,-0.8561632553438362,-0.8561632553438362,-0.8561632553438362,0.03620416943021747,0.03620416943021747,0.03620416943021747,-0.8923674247740534,-0.8923674247740534,-0.8923674247740534,3.550971402201675
826,2012-04-06,4.406821893931416,4.406821893931416,4.406821893931416,2.8960977362592457,4.602076862147556,-0.6560796141817439,-0.6560796141817439,-0.6560796141817439,-0.6560796141817439,-0.6560796141817439,-0.6560796141817439,0.030880728137005316,0.030880728137005316,0.030880728137005316,-0.6869603423187493,-0.6869603423187493,-0.6869603423187493,3.750742279749672
827,2012-04-07,4.406509130317319,4.406509130317319,4.406509130317319,3.030953925356583,4.786973902723969,-0.5058507494733407,-0.5058507494733407,-0.5058507494733407,-0.5058507494733407,-0.5058507494733407,-0.5058507494733407,-0.02966534457885438,-0.02966534457885438,-0.02966534457885438,-0.47618540489448635,-0.47618540489448635,-0.47618540489448635,3.9006583808439785
828,2012-04-08,4.406196366703223,4.406196366703223,4.406196366703223,3.204533580060145,5.005209517822903,-0.26676648914933376,-0.26676648914933376,-0.26676648914933376,-0.26676648914933376,-0.26676648914933376,-0.26676648914933376,-0.005949091582332498,-0.005949091582332498,-0.005949091582332498,-0.26081739756700123,-0.26081739756700123,-0.26081739756700123,4.139429877553889
829,2012-04-09,4.405883603089126,4.405883603089126,4.405883603089126,3.4279003967059443,5.215248888133503,-0.0483023017966733,-0.0483023017966733,-0.0483023017966733,-0.0483023017966733,-0.0483023017966733,-0.0483023017966733,-0.006572469922123629,-0.006572469922123629,-0.006572469922123629,-0.041729831874549664,-0.041729831874549664,-0.041729831874549664,4.357581301292453
