,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
586,2011-11-08,4.012601401871945,4.012601401871945,4.012601401871945,0.4608512663865764,2.5778495695370816,-2.552201803575878,-2.552201803575878,-2.552201803575878,-2.552201803575878,-2.552201803575878,-2.552201803575878,-0.025271253083829805,-0.025271253083829805,-0.025271253083829805,-2.5269305504920485,-2.5269305504920485,-2.5269305504920485,1.4603995982960667
587,2011-11-09,4.0130010787600305,4.0130010787600305,4.0130010787600305,0.17976855762579352,2.3686762997129684,-2.7580955159338436,-2.7580955159338436,-2.7580955159338436,-2.7580955159338436,-2.7580955159338436,-2.7580955159338436,-0.042544896313435554,-0.042544896313435554,-0.042544896313435554,-2.7155506196204087,-2.7155506196204087,-2.7155506196204087,1.254905562826187
588,2011-11-10,4.0134007556481155,4.0134007556481155,4.0134007556481155,0.10541214373492998,2.20254130022735,-2.919750327906631,-2.919750327906631,-2.919750327906631,-2.919750327906631,-2.919750327906631,-2.919750327906631,-0.033217499772320164,-0.033217499772320164,-0.033217499772320164,-2.8865328281343103,-2.8865328281343103,-2.8865328281343103,1.0936504277414847
589,2011-11-11,4.013800432536201,4.013800432536201,4.013800432536201,-0.16560688675833188,2.0693052043287192,-3.0296220779792367,-3.0296220779792367,-3.0296220779792367,-3.0296220779792367,-3.0296220779792367,-3.0296220779792367,0.009871588600500247,0.009871588600500247,0.009871588600500247,-3.039493666579737,-3.039493666579737,-3.039493666579737,0.9841783545569647
590,2011-11-12,4.014200109424287,4.014200109424287,4.014200109424287,-0.28336664021619223,1.9398676851060146,-3.1483774069564885,-3.1483774069564885,-3.1483774069564885,-3.1483774069564885,-3.1483774069564885,-3.1483774069564885,0.025972210564891778,0.025972210564891778,0.025972210564891778,-3.1743496175213806,-3.1743496175213806,-3.1743496175213806,0.8658227024677987
591,2011-11-13,4.014599786312372,4.014599786312372,4.014599786312372,-0.3407072745517798,1.862172899003944,-3.2409519755730605,-3.2409519755730605,-3.2409519755730605,-3.2409519755730605,-3.2409519755730605,-3.2409519755730605,0.05035828974228458,0.05035828974228458,0.05035828974228458,-3.2913102653153454,-3.2913102653153454,-3.2913102653153454,0.7736478107393117
592,2011-11-14,4.014999463200458,4.014999463200458,4.014999463200458,-0.4356270575840369,1.7768486006194706,-3.3760335790905245,-3.3760335790905245,-3.3760335790905245,-3.3760335790905245,-3.3760335790905245,-3.3760335790905245,0.014831560261877501,0.014831560261877501,0.014831560261877501,-3.3908651393524014,-3.3908651393524014,-3.3908651393524014,0.6389658841099335
593,2011-11-15,4.015399140088544,4.015399140088544,4.015399140088544,-0.6113849084862465,1.564912197688137,-3.4990359755919043,-3.4990359755919043,-3.4990359755919043,-3.4990359755919043,-3.4990359755919043,-3.4990359755919043,-0.02527125308386936,-0.02527125308386936,-0.02527125308386936,-3.473764722508035,-3.473764722508035,-3.473764722508035,0.5163631644966395
594,2011-11-16,4.015798816976629,4.015798816976629,4.015798816976629,-0.5998391412778545,1.442161889033484,-3.5835410872637157,-3.5835410872637157,-3.5835410872637157,-3.5835410872637157,-3.5835410872637157,-3.5835410872637157,-0.04254489631342351,-0.04254489631342351,-0.04254489631342351,-3.540996190950293,-3.540996190950293,-3.540996190950293,0.4322577297129131
595,2011-11-17,4.016198493864715,4.016198493864715,4.016198493864715,-0.7275949838292609,1.4567973590213306,-3.6269720691937604,-3.6269720691937604,-3.6269720691937604,-3.6269720691937604,-3.6269720691937604,-3.6269720691937604,-0.03321749977227187,-0.03321749977227187,-0.03321749977227187,-3.593754569421488,-3.593754569421488,-3.593754569421488,0.38922642467095425
596,2011-11-18,4.0165981707528005,4.0165981707528005,4.0165981707528005,-0.6847381573632467,1.5406324916931693,-3.623538496333686,-3.623538496333686,-3.623538496333686,-3.623538496333686,-3.623538496333686,-3.623538496333686,0.009871588600445819,0.009871588600445819,0.009871588600445819,-3.6334100849341318,-3.6334100849341318,-3.6334100849341318,0.3930596744191144
597,2011-11-19,4.016997847640886,4.016997847640886,4.016997847640886,-0.7336556393699479,1.4756282953883921,-3.6355003685874006,-3.6355003685874006,-3.6355003685874006,-3.6355003685874006,-3.6355003685874006,-3.6355003685874006,0.02597221056491143,0.02597221056491143,0.02597221056491143,-3.6614725791523117,-3.6614725791523117,-3.6614725791523117,0.38149747905348574
598,2011-11-20,4.017397524528971,4.017397524528971,4.017397524528971,-0.7152148901426757,1.5286332714854205,-3.6291956042804387,-3.6291956042804387,-3.6291956042804387,-3.6291956042804387,-3.6291956042804387,-3.6291956042804387,0.05035828974230187,0.05035828974230187,0.05035828974230187,-3.6795538940227406,-3.6795538940227406,-3.6795538940227406,0.3882019202485325
599,2011-11-21,4.017797201417057,4.017797201417057,4.017797201417057,-0.7728561143850743,1.3938510612659547,-3.6744976151160924,-3.6744976151160924,-3.6744976151160924,-3.6744976151160924,-3.6744976151160924,-3.6744976151160924,0.014831560261856374,0.014831560261856374,0.014831560261856374,-3.689329175377948,-3.689329175377948,-3.689329175377948,0.3432995863009647
600,2011-11-22,4.018196878305143,4.018196878305143,4.018196878305143,-0.774767177266274,1.360978726610677,-3.717769297993295,-3.717769297993295,-3.717769297993295,-3.717769297993295,-3.717769297993295,-3.717769297993295,-0.025271253083908908,-0.025271253083908908,-0.025271253083908908,-3.692498044909385,-3.692498044909385,-3.692498044909385,0.3004275803118479
601,2011-11-23,4.018596555193229,4.018596555193229,4.018596555193229,-0.7248226797107487,1.4356188990550205,-3.7332914686998464,-3.7332914686998464,-3.7332914686998464,-3.7332914686998464,-3.7332914686998464,-3.7332914686998464,-0.04254489631346275,-0.04254489631346275,-0.04254489631346275,-3.690746572386384,-3.690746572386384,-3.690746572386384,0.2853050864933824
602,2011-11-24,4.018996232081315,4.018996232081315,4.018996232081315,-0.7923323163392463,1.4025015722573506,-3.7189284379345158,-3.7189284379345158,-3.7189284379345158,-3.7189284379345158,-3.7189284379345158,-3.7189284379345158,-0.033217499772351985,-0.033217499772351985,-0.033217499772351985,-3.685710938162164,-3.685710938162164,-3.685710938162164,0.30006779414679885
603,2011-11-25,4.0193959089694,4.0193959089694,4.0193959089694,-0.7202809026939339,1.460942699513921,-3.6690720238127166,-3.6690720238127166,-3.6690720238127166,-3.6690720238127166,-3.6690720238127166,-3.6690720238127166,0.009871588600457048,0.009871588600457048,0.009871588600457048,-3.678943612413174,-3.678943612413174,-3.678943612413174,0.350323885156683
604,2011-11-26,4.019795585857485,4.019795585857485,4.019795585857485,-0.6965147151129194,1.5282055573951345,-3.645910583641022,-3.645910583641022,-3.645910583641022,-3.645910583641022,-3.645910583641022,-3.645910583641022,0.025972210564931087,0.025972210564931087,0.025972210564931087,-3.6718827942059535,-3.6718827942059535,-3.6718827942059535,0.3738850022164635
605,2011-11-27,4.02019526274557,4.02019526274557,4.02019526274557,-0.711968992793905,1.4622963002201645,-3.615467463239933,-3.615467463239933,-3.615467463239933,-3.615467463239933,-3.615467463239933,-3.615467463239933,0.050358289742290986,0.050358289742290986,0.050358289742290986,-3.6658257529822236,-3.6658257529822236,-3.6658257529822236,0.40472779950563753
606,2011-11-28,4.020594939633656,4.020594939633656,4.020594939633656,-0.6965654945134836,1.4526303154249445,-3.6470750400706256,-3.6470750400706256,-3.6470750400706256,-3.6470750400706256,-3.6470750400706256,-3.6470750400706256,0.014831560262007012,0.014831560262007012,0.014831560262007012,-3.661906600332632,-3.661906600332632,-3.661906600332632,0.37351989956303067
607,2011-11-29,4.020994616521742,4.020994616521742,4.020994616521742,-0.688115466882894,1.4605944717076442,-3.6863501473544678,-3.6863501473544678,-3.6863501473544678,-3.6863501473544678,-3.6863501473544678,-3.6863501473544678,-0.025271253083820347,-0.025271253083820347,-0.025271253083820347,-3.661078894270647,-3.661078894270647,-3.661078894270647,0.3346444691672743
608,2011-11-30,4.021394293409827,4.021394293409827,4.021394293409827,-0.7550902306201837,1.321410506438914,-3.706648241473002,-3.706648241473002,-3.706648241473002,-3.706648241473002,-3.706648241473002,-3.706648241473002,-0.04254489631340217,-0.04254489631340217,-0.04254489631340217,-3.6641033451596003,-3.6641033451596003,-3.6641033451596003,0.31474605193682503
609,2011-12-01,4.021793970297913,4.021793970297913,4.021793970297913,-0.909203342298771,1.405252485485217,-3.704758255407889,-3.704758255407889,-3.704758255407889,-3.704758255407889,-3.704758255407889,-3.704758255407889,-0.033217499772303705,-0.033217499772303705,-0.033217499772303705,-3.6715407556355846,-3.6715407556355846,-3.6715407556355846,0.3170357148900238
610,2011-12-02,4.022193647185999,4.022193647185999,4.022193647185999,-0.8360769127849949,1.5129139849862114,-3.6738786013697733,-3.6738786013697733,-3.6738786013697733,-3.6738786013697733,-3.6738786013697733,-3.6738786013697733,0.00987158860050094,0.00987158860050094,0.00987158860050094,-3.683750189970274,-3.683750189970274,-3.683750189970274,0.3483150458162254
611,2011-12-03,4.0225933240740845,4.0225933240740845,4.0225933240740845,-0.7983303692695805,1.4006652031597715,-3.674920024413255,-3.674920024413255,-3.674920024413255,-3.674920024413255,-3.674920024413255,-3.674920024413255,0.02597221056495074,0.02597221056495074,0.02597221056495074,-3.7008922349782063,-3.7008922349782063,-3.7008922349782063,0.3476732996608294
612,2011-12-04,4.02299300096217,4.02299300096217,4.02299300096217,-0.7825713928334899,1.3983463433725194,-3.672578798474678,-3.672578798474678,-3.672578798474678,-3.672578798474678,-3.672578798474678,-3.672578798474678,0.050358289742320574,0.050358289742320574,0.050358289742320574,-3.722937088216998,-3.722937088216998,-3.722937088216998,0.35041420248749233
613,2011-12-05,4.023392677850255,4.023392677850255,4.023392677850255,-0.8128368498391084,1.3696212560868495,-3.73484553280116,-3.73484553280116,-3.73484553280116,-3.73484553280116,-3.73484553280116,-3.73484553280116,0.014831560261985881,0.014831560261985881,0.014831560261985881,-3.7496770930631453,-3.7496770930631453,-3.7496770930631453,0.2885471450490953
614,2011-12-06,4.023792354738341,4.023792354738341,4.023792354738341,-0.9002046883733363,1.3381959001486332,-3.806014490208935,-3.806014490208935,-3.806014490208935,-3.806014490208935,-3.806014490208935,-3.806014490208935,-0.025271253083808443,-0.025271253083808443,-0.025271253083808443,-3.7807432371251264,-3.7807432371251264,-3.7807432371251264,0.21777786452940617
615,2011-12-07,4.024192031626427,4.024192031626427,4.024192031626427,-0.9604770025420934,1.205150458966857,-3.8581699391312063,-3.8581699391312063,-3.8581699391312063,-3.8581699391312063,-3.8581699391312063,-3.8581699391312063,-0.04254489631343865,-0.04254489631343865,-0.04254489631343865,-3.8156250428177683,-3.8156250428177683,-3.8156250428177683,0.1660220924952207
616,2011-12-08,4.024591708514513,4.024591708514513,4.024591708514513,-0.9522856282506464,1.3008204128996275,-3.8869107085225685,-3.8869107085225685,-3.8869107085225685,-3.8869107085225685,-3.8869107085225685,-3.8869107085225685,-0.03321749977234783,-0.03321749977234783,-0.03321749977234783,-3.85369320875022,-3.85369320875022,-3.85369320875022,0.13768099999194439
617,2011-12-09,4.024991385402598,4.024991385402598,4.024991385402598,-0.985342724378544,1.2834453572595315,-3.8843527207335424,-3.8843527207335424,-3.8843527207335424,-3.8843527207335424,-3.8843527207335424,-3.8843527207335424,0.00987158860044651,0.00987158860044651,0.00987158860044651,-3.8942243093339894,-3.8942243093339894,-3.8942243093339894,0.1406386646690554
618,2011-12-10,4.025391062290684,4.025391062290684,4.025391062290684,-0.9675275161818578,1.1660921251666725,-3.910454618024314,-3.910454618024314,-3.910454618024314,-3.910454618024314,-3.910454618024314,-3.910454618024314,0.025972210564913823,0.025972210564913823,0.025972210564913823,-3.936426828589228,-3.936426828589228,-3.936426828589228,0.11493644426636962
619,2011-12-11,4.025790739178769,4.025790739178769,4.025790739178769,-1.0549755414350992,1.2188988081579049,-3.9291095031822394,-3.9291095031822394,-3.9291095031822394,-3.9291095031822394,-3.9291095031822394,-3.9291095031822394,0.050358289742281535,0.050358289742281535,0.050358289742281535,-3.979467792924521,-3.979467792924521,-3.979467792924521,0.09668123599652922
620,2011-12-12,4.0261904160668545,4.0261904160668545,4.0261904160668545,-1.0494143681844026,1.0723665734439494,-4.007667716137967,-4.007667716137967,-4.007667716137967,-4.007667716137967,-4.007667716137967,-4.007667716137967,0.014831560261920567,0.014831560261920567,0.014831560261920567,-4.022499276399888,-4.022499276399888,-4.022499276399888,0.01852269992888722
621,2011-12-13,4.02659009295494,4.02659009295494,4.02659009295494,-1.1668768295033023,1.0339371701493234,-4.089955333075113,-4.089955333075113,-4.089955333075113,-4.089955333075113,-4.089955333075113,-4.089955333075113,-0.02527125308389945,-0.02527125308389945,-0.02527125308389945,-4.064684079991213,-4.064684079991213,-4.064684079991213,-0.06336524012017275
622,2011-12-14,4.026989769843026,4.026989769843026,4.026989769843026,-1.2411646035199755,1.0558310362962129,-4.147764828645325,-4.147764828645325,-4.147764828645325,-4.147764828645325,-4.147764828645325,-4.147764828645325,-0.042544896313426596,-0.042544896313426596,-0.042544896313426596,-4.105219932331899,-4.105219932331899,-4.105219932331899,-0.1207750588022991
623,2011-12-15,4.027389446731111,4.027389446731111,4.027389446731111,-1.359633070662261,0.9302151933222629,-4.176579121402309,-4.176579121402309,-4.176579121402309,-4.176579121402309,-4.176579121402309,-4.176579121402309,-0.03321749977239194,-0.03321749977239194,-0.03321749977239194,-4.143361621629916,-4.143361621629916,-4.143361621629916,-0.14918967467119781
624,2011-12-16,4.027789123619197,4.027789123619197,4.027789123619197,-1.2050566504842792,0.9364615477801076,-4.168568956178525,-4.168568956178525,-4.168568956178525,-4.168568956178525,-4.168568956178525,-4.168568956178525,0.009871588600474072,0.009871588600474072,0.009871588600474072,-4.178440544778999,-4.178440544778999,-4.178440544778999,-0.14077983255932836
625,2011-12-17,4.028188800507283,4.028188800507283,4.028188800507283,-1.2648237199210708,0.9460063535661642,-4.183909037097318,-4.183909037097318,-4.183909037097318,-4.183909037097318,-4.183909037097318,-4.183909037097318,0.02597221056494004,0.02597221056494004,0.02597221056494004,-4.209881247662258,-4.209881247662258,-4.209881247662258,-0.1557202365900352
626,2011-12-18,4.028588477395369,4.028588477395369,4.028588477395369,-1.1454475179733286,0.9086490257454596,-4.1868563377650965,-4.1868563377650965,-4.1868563377650965,-4.1868563377650965,-4.1868563377650965,-4.1868563377650965,0.05035828974229882,0.05035828974229882,0.05035828974229882,-4.237214627507396,-4.237214627507396,-4.237214627507396,-0.15826786036972784
