,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
476,2011-04-22,4.619476070649562,4.619476070649562,4.619476070649562,6.33235097144756,8.054758534422833,2.542476305399306,2.542476305399306,2.542476305399306,2.542476305399306,2.542476305399306,2.542476305399306,0.03088072813699902,0.03088072813699902,0.03088072813699902,2.511595577262307,2.511595577262307,2.511595577262307,7.161952376048868
477,2011-04-23,4.618815875535765,4.618815875535765,4.618815875535765,6.368300902457861,8.126054374571686,2.6421103051676775,2.6421103051676775,2.6421103051676775,2.6421103051676775,2.6421103051676775,2.6421103051676775,-0.029665344578878042,-0.029665344578878042,-0.029665344578878042,2.6717756497465555,2.6717756497465555,2.6717756497465555,7.260926180703443
478,2011-04-24,4.618155680421968,4.618155680421968,4.618155680421968,6.563167207537385,8.255418521320655,2.813650137660633,2.813650137660633,2.813650137660633,2.813650137660633,2.813650137660633,2.813650137660633,-0.005949091582262928,-0.005949091582262928,-0.005949091582262928,2.819599229242896,2.819599229242896,2.819599229242896,7.431805818082601
479,2011-04-25,4.617495485308171,4.617495485308171,4.617495485308171,6.714594075302326,8.512867711495344,2.9477535351622794,2.9477535351622794,2.9477535351622794,2.9477535351622794,2.9477535351622794,2.9477535351622794,-0.006572469922108011,-0.006572469922108011,-0.006572469922108011,2.954326005084387,2.954326005084387,2.954326005084387,7.565249020470451
480,2011-04-26,4.616835290194374,4.616835290194374,4.616835290194374,6.799588991868631,8.517935147967611,3.036283260745926,3.036283260745926,3.036283260745926,3.036283260745926,3.036283260745926,3.036283260745926,-0.039064115729512634,-0.039064115729512634,-0.039064115729512634,3.0753473764754395,3.0753473764754395,3.0753473764754395,7.653118550940301
481,2011-04-27,4.616175095080576,4.616175095080576,4.616175095080576,6.964969821936162,8.662561418771407,3.196362485084979,3.196362485084979,3.196362485084979,3.196362485084979,3.196362485084979,3.196362485084979,0.014166124245491726,0.014166124245491726,0.014166124245491726,3.1821963608394874,3.1821963608394874,3.1821963608394874,7.812537580165555
482,2011-04-28,4.615514899966779,4.615514899966779,4.615514899966779,7.101331989676009,8.767561217652762,3.3107596112863704,3.3107596112863704,3.3107596112863704,3.3107596112863704,3.3107596112863704,3.3107596112863704,0.036204169430221485,0.036204169430221485,0.036204169430221485,3.274555441856148,3.274555441856148,3.274555441856148,7.926274511253149
483,2011-04-29,4.614854704852982,4.614854704852982,4.614854704852982,7.18412004113436,8.97373359285801,3.3831429213621154,3.3831429213621154,3.3831429213621154,3.3831429213621154,3.3831429213621154,3.3831429213621154,0.030880728136987952,0.030880728136987952,0.030880728136987952,3.352262193225128,3.352262193225128,3.352262193225128,7.997997626215097
484,2011-04-30,4.614194510107415,4.614194510107415,4.614194510107415,7.047911067301808,8.796757120042464,3.3856472078930486,3.3856472078930486,3.3856472078930486,3.3856472078930486,3.3856472078930486,3.3856472078930486,-0.029665344578798675,-0.029665344578798675,-0.029665344578798675,3.415312552471847,3.415312552471847,3.415312552471847,7.999841718000464
485,2011-05-01,4.613534315361847,4.613534315361847,4.613534315361847,7.2239401296340535,8.952056016284342,3.457912568741584,3.457912568741584,3.457912568741584,3.457912568741584,3.457912568741584,3.457912568741584,-0.005949091582268193,-0.005949091582268193,-0.005949091582268193,3.4638616603238526,3.4638616603238526,3.4638616603238526,8.07144688410343
486,2011-05-02,4.612874120616281,4.612874120616281,4.612874120616281,7.215289460530751,8.985960955231091,3.491649754622214,3.491649754622214,3.491649754622214,3.491649754622214,3.491649754622214,3.491649754622214,-0.006572469922009371,-0.006572469922009371,-0.006572469922009371,3.4982222245442243,3.4982222245442243,3.4982222245442243,8.104523875238495
487,2011-05-03,4.612213925870714,4.612213925870714,4.612213925870714,7.2376927590055855,8.92918574979933,3.4797962960606865,3.4797962960606865,3.4797962960606865,3.4797962960606865,3.4797962960606865,3.4797962960606865,-0.039064115729530585,-0.039064115729530585,-0.039064115729530585,3.5188604117902167,3.5188604117902167,3.5188604117902167,8.0920102219314
488,2011-05-04,4.611553731125147,4.611553731125147,4.611553731125147,7.2625023647998646,8.959399101879757,3.540555440429688,3.540555440429688,3.540555440429688,3.540555440429688,3.540555440429688,3.540555440429688,0.014166124245586739,0.014166124245586739,0.014166124245586739,3.526389316184102,3.526389316184102,3.526389316184102,8.152109171554835
489,2011-05-05,4.61089353637958,4.61089353637958,4.61089353637958,7.26563206079556,8.97366621171813,3.5577642674268,3.5577642674268,3.5577642674268,3.5577642674268,3.5577642674268,3.5577642674268,0.03620416943023098,0.03620416943023098,0.03620416943023098,3.5215600979965687,3.5215600979965687,3.5215600979965687,8.16865780380638
490,2011-05-06,4.610233341634012,4.610233341634012,4.610233341634012,7.302188442294163,8.980845347821614,3.5361316573219628,3.5361316573219628,3.5361316573219628,3.5361316573219628,3.5361316573219628,3.5361316573219628,0.030880728136898614,0.030880728136898614,0.030880728136898614,3.505250929185064,3.505250929185064,3.505250929185064,8.146364998955974
491,2011-05-07,4.6095731468884455,4.6095731468884455,4.6095731468884455,7.119260462815227,8.900474638335638,3.4487885791305173,3.4487885791305173,3.4487885791305173,3.4487885791305173,3.4487885791305173,3.4487885791305173,-0.029665344578839046,-0.029665344578839046,-0.029665344578839046,3.478453923709356,3.478453923709356,3.478453923709356,8.058361726018962
492,2011-05-08,4.608912952142878,4.608912952142878,4.608912952142878,7.21306529171714,8.97354521593892,3.4363111770596784,3.4363111770596784,3.4363111770596784,3.4363111770596784,3.4363111770596784,3.4363111770596784,-0.005949091582225437,-0.005949091582225437,-0.005949091582225437,3.4422602686419035,3.4422602686419035,3.4422602686419035,8.045224129202557
493,2011-05-09,4.608252757397311,4.608252757397311,4.608252757397311,7.066054450653605,8.865337298358524,3.3912713364545164,3.3912713364545164,3.3912713364545164,3.3912713364545164,3.3912713364545164,3.3912713364545164,-0.00657246992200614,-0.00657246992200614,-0.00657246992200614,3.397843806376522,3.397843806376522,3.397843806376522,7.999524093851828
494,2011-05-10,4.607592562651744,4.607592562651744,4.607592562651744,7.1217861662582065,8.815983546358629,3.307379232217198,3.307379232217198,3.307379232217198,3.307379232217198,3.307379232217198,3.307379232217198,-0.03906411572947565,-0.03906411572947565,-0.03906411572947565,3.3464433479466735,3.3464433479466735,3.3464433479466735,7.914971794868942
495,2011-05-11,4.606932367906177,4.606932367906177,4.606932367906177,7.027192599633597,8.751006495257478,3.30351014623049,3.30351014623049,3.30351014623049,3.30351014623049,3.30351014623049,3.30351014623049,0.014166124245599654,0.014166124245599654,0.014166124245599654,3.28934402198489,3.28934402198489,3.28934402198489,7.910442514136667
496,2011-05-12,4.60627217316061,4.60627217316061,4.60627217316061,6.962918632696297,8.8105755472694,3.264062152079892,3.264062152079892,3.264062152079892,3.264062152079892,3.264062152079892,3.264062152079892,0.03620416943023941,0.03620416943023941,0.03620416943023941,3.2278579826496516,3.2278579826496516,3.2278579826496516,7.870334325240502
497,2011-05-13,4.605611978415043,4.605611978415043,4.605611978415043,6.9395985570135785,8.648930323578604,3.194185540611329,3.194185540611329,3.194185540611329,3.194185540611329,3.194185540611329,3.194185540611329,0.03088072813700126,0.03088072813700126,0.03088072813700126,3.163304812474328,3.163304812474328,3.163304812474328,7.799797519026372
498,2011-05-14,4.604951783669475,4.604951783669475,4.604951783669475,6.86262334714711,8.471097421772285,3.067326617705261,3.067326617705261,3.067326617705261,3.067326617705261,3.067326617705261,3.067326617705261,-0.029665344578831257,-0.029665344578831257,-0.029665344578831257,3.096991962284092,3.096991962284092,3.096991962284092,7.6722784013747365
499,2011-05-15,4.604291588923909,4.604291588923909,4.604291588923909,6.70853346719574,8.498560664372299,3.024246478295101,3.024246478295101,3.024246478295101,3.024246478295101,3.024246478295101,3.024246478295101,-0.005949091582320545,-0.005949091582320545,-0.005949091582320545,3.0301955698774212,3.0301955698774212,3.0301955698774212,7.62853806721901
500,2011-05-16,4.6036313941783416,4.6036313941783416,4.6036313941783416,6.686642911291513,8.45427963324437,2.95756952215486,2.95756952215486,2.95756952215486,2.95756952215486,2.95756952215486,2.95756952215486,-0.006572469922093213,-0.006572469922093213,-0.006572469922093213,2.964141992076954,2.964141992076954,2.964141992076954,7.561200916333202
501,2011-05-17,4.602971199432774,4.602971199432774,4.602971199432774,6.6225206739122875,8.321969184521915,2.8609262553719614,2.8609262553719614,2.8609262553719614,2.8609262553719614,2.8609262553719614,2.8609262553719614,-0.03906411572956651,-0.03906411572956651,-0.03906411572956651,2.899990371101528,2.899990371101528,2.899990371101528,7.463897454804735
502,2011-05-18,4.602311004687207,4.602311004687207,4.602311004687207,6.6073787830944095,8.361124079617273,2.8529826604886623,2.8529826604886623,2.8529826604886623,2.8529826604886623,2.8529826604886623,2.8529826604886623,0.014166124245489705,0.014166124245489705,0.014166124245489705,2.8388165362431725,2.8388165362431725,2.8388165362431725,7.455293665175869
503,2011-05-19,4.60165080994164,4.60165080994164,4.60165080994164,6.5096999225487115,8.27111943490171,2.817802685374342,2.817802685374342,2.817802685374342,2.817802685374342,2.817802685374342,2.817802685374342,0.036204169430200064,0.036204169430200064,0.036204169430200064,2.7815985159441414,2.7815985159441414,2.7815985159441414,7.419453495315983
