,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
931,2012-10-18,4.152112872336997,4.152112872336997,4.152112872336997,5.530453610541081,7.74091275042517,2.474746641671109,2.474746641671109,2.474746641671109,2.474746641671109,2.474746641671109,2.474746641671109,-0.03321749977239374,-0.03321749977239374,-0.03321749977239374,2.5079641414435025,2.5079641414435025,2.5079641414435025,6.626859514008106
932,2012-10-19,4.152518431081459,4.152518431081459,4.152518431081459,5.440629346631231,7.590409077910904,2.3406409567199113,2.3406409567199113,2.3406409567199113,2.3406409567199113,2.3406409567199113,2.3406409567199113,0.009871588600472922,0.009871588600472922,0.009871588600472922,2.330769368119438,2.330769368119438,2.330769368119438,6.49315938780137
933,2012-10-20,4.15292398982592,4.15292398982592,4.15292398982592,5.22501263251939,7.46244167289977,2.163276858743481,2.163276858743481,2.163276858743481,2.163276858743481,2.163276858743481,2.163276858743481,0.025972210564932506,0.025972210564932506,0.025972210564932506,2.1373046481785485,2.1373046481785485,2.1373046481785485,6.316200848569402
934,2012-10-21,4.153329548570382,4.153329548570382,4.153329548570382,5.100851324096746,7.256860367689869,1.9783881443621207,1.9783881443621207,1.9783881443621207,1.9783881443621207,1.9783881443621207,1.9783881443621207,0.05035828974229863,0.05035828974229863,0.05035828974229863,1.9280298546198222,1.9280298546198222,1.9280298546198222,6.131717692932503
935,2012-10-22,4.153735107314843,4.153735107314843,4.153735107314843,4.762298850529962,6.8979346903614225,1.7185488513030505,1.7185488513030505,1.7185488513030505,1.7185488513030505,1.7185488513030505,1.7185488513030505,0.014831560261946184,0.014831560261946184,0.014831560261946184,1.7037172910411047,1.7037172910411047,1.7037172910411047,5.872283958617894
936,2012-10-23,4.154140666059305,4.154140666059305,4.154140666059305,4.563611854311408,6.6780553471384145,1.440169507060648,1.440169507060648,1.440169507060648,1.440169507060648,1.440169507060648,1.440169507060648,-0.025271253083810067,-0.025271253083810067,-0.025271253083810067,1.4654407601444581,1.4654407601444581,1.4654407601444581,5.594310173119953
937,2012-10-24,4.154545545539455,4.154545545539455,4.154545545539455,4.218507708195571,6.354703544910296,1.1720128095127453,1.1720128095127453,1.1720128095127453,1.1720128095127453,1.1720128095127453,1.1720128095127453,-0.0425448963134166,-0.0425448963134166,-0.0425448963134166,1.2145577058261618,1.2145577058261618,1.2145577058261618,5.3265583550522
938,2012-10-25,4.154950425019604,4.154950425019604,4.154950425019604,4.06055392151844,6.22402279527083,0.9194673621941581,0.9194673621941581,0.9194673621941581,0.9194673621941581,0.9194673621941581,0.9194673621941581,-0.03321749977234544,-0.03321749977234544,-0.03321749977234544,0.9526848619665037,0.9526848619665037,0.9526848619665037,5.074417787213762
939,2012-10-26,4.1553553044997535,4.1553553044997535,4.1553553044997535,3.7988767070204563,5.974744785066588,0.691539585746779,0.691539585746779,0.691539585746779,0.691539585746779,0.691539585746779,0.691539585746779,0.009871588600500487,0.009871588600500487,0.009871588600500487,0.6816679971462785,0.6816679971462785,0.6816679971462785,4.846894890246532
940,2012-10-27,4.155760183979903,4.155760183979903,4.155760183979903,3.4432600659765398,5.671191971079244,0.4295186957503863,0.4295186957503863,0.4295186957503863,0.4295186957503863,0.4295186957503863,0.4295186957503863,0.025972210564952164,0.025972210564952164,0.025972210564952164,0.4035464851854341,0.4035464851854341,0.4035464851854341,4.585278879730289
941,2012-10-28,4.156165063460052,4.156165063460052,4.156165063460052,3.225821673776042,5.458217193463431,0.17087184289336804,0.17087184289336804,0.17087184289336804,0.17087184289336804,0.17087184289336804,0.17087184289336804,0.05035828974231235,0.05035828974231235,0.05035828974231235,0.12051355315105566,0.12051355315105566,0.12051355315105566,4.32703690635342
942,2012-10-29,4.156569942940202,4.156569942940202,4.156569942940202,2.954353545245284,5.088273814954183,-0.15029528142577,-0.15029528142577,-0.15029528142577,-0.15029528142577,-0.15029528142577,-0.15029528142577,0.01483156026196676,0.01483156026196676,0.01483156026196676,-0.16512684168773675,-0.16512684168773675,-0.16512684168773675,4.006274661514432
943,2012-10-30,4.15697482242035,4.15697482242035,4.15697482242035,2.5259613871763826,4.717326475007717,-0.47627673202081316,-0.47627673202081316,-0.47627673202081316,-0.47627673202081316,-0.47627673202081316,-0.47627673202081316,-0.025271253083901067,-0.025271253083901067,-0.025271253083901067,-0.45100547893691206,-0.45100547893691206,-0.45100547893691206,3.680698090399537
944,2012-10-31,4.1573797019005,4.1573797019005,4.1573797019005,2.2712957692670646,4.440208078138517,-0.7772795060278986,-0.7772795060278986,-0.7772795060278986,-0.7772795060278986,-0.7772795060278986,-0.7772795060278986,-0.04254489631345307,-0.04254489631345307,-0.04254489631345307,-0.7347346097144456,-0.7347346097144456,-0.7347346097144456,3.3801001958726014
945,2012-11-01,4.15778458138065,4.15778458138065,4.15778458138065,2.009075068152756,4.281906485998487,-1.0471723598027025,-1.0471723598027025,-1.0471723598027025,-1.0471723598027025,-1.0471723598027025,-1.0471723598027025,-0.03321749977236916,-0.03321749977236916,-0.03321749977236916,-1.0139548600303332,-1.0139548600303332,-1.0139548600303332,3.1106122215779473
946,2012-11-02,4.158189460860799,4.158189460860799,4.158189460860799,1.7443113952973195,3.962942544504739,-1.2765096206667903,-1.2765096206667903,-1.2765096206667903,-1.2765096206667903,-1.2765096206667903,-1.2765096206667903,0.009871588600528041,0.009871588600528041,0.009871588600528041,-1.2863812092673184,-1.2863812092673184,-1.2863812092673184,2.881679840194009
947,2012-11-03,4.158594340340949,4.158594340340949,4.158594340340949,1.4412156415579993,3.73263347045471,-1.5238747718462768,-1.5238747718462768,-1.5238747718462768,-1.5238747718462768,-1.5238747718462768,-1.5238747718462768,0.025972210564915242,0.025972210564915242,0.025972210564915242,-1.5498469824111922,-1.5498469824111922,-1.5498469824111922,2.6347195684946723
948,2012-11-04,4.158999219821098,4.158999219821098,4.158999219821098,1.3255509346468761,3.4952953681148413,-1.7519865633529221,-1.7519865633529221,-1.7519865633529221,-1.7519865633529221,-1.7519865633529221,-1.7519865633529221,0.05035828974230147,0.05035828974230147,0.05035828974230147,-1.8023448530952237,-1.8023448530952237,-1.8023448530952237,2.4070126564681757
949,2012-11-05,4.1594040993012475,4.1594040993012475,4.1594040993012475,1.0838830985076,3.2313730136561833,-2.027232377007642,-2.027232377007642,-2.027232377007642,-2.027232377007642,-2.027232377007642,-2.027232377007642,0.01483156026190144,0.01483156026190144,0.01483156026190144,-2.0420639372695435,-2.0420639372695435,-2.0420639372695435,2.1321717222936054
950,2012-11-06,4.159808978781397,4.159808978781397,4.159808978781397,0.7788917401861326,2.9877917039565736,-2.2926934151872898,-2.2926934151872898,-2.2926934151872898,-2.2926934151872898,-2.2926934151872898,-2.2926934151872898,-0.02527125308388917,-0.02527125308388917,-0.02527125308388917,-2.2674221621034003,-2.2674221621034003,-2.2674221621034003,1.8671155635941075
951,2012-11-07,4.160213858261546,4.160213858261546,4.160213858261546,0.5703018842915494,2.7195833654168697,-2.5196381149881506,-2.5196381149881506,-2.5196381149881506,-2.5196381149881506,-2.5196381149881506,-2.5196381149881506,-0.042544896313441015,-0.042544896313441015,-0.042544896313441015,-2.47709321867471,-2.47709321867471,-2.47709321867471,1.6405757432733954
952,2012-11-08,4.160618737741696,4.160618737741696,4.160618737741696,0.33268747959432365,2.556110061566589,-2.703245046485867,-2.703245046485867,-2.703245046485867,-2.703245046485867,-2.703245046485867,-2.703245046485867,-0.03321749977237728,-0.03321749977237728,-0.03321749977237728,-2.6700275467134897,-2.6700275467134897,-2.6700275467134897,1.4573736912558286
953,2012-11-09,4.161023617221844,4.161023617221844,4.161023617221844,0.20944396387815295,2.4241692138798507,-2.8355953628596136,-2.8355953628596136,-2.8355953628596136,-2.8355953628596136,-2.8355953628596136,-2.8355953628596136,0.00987158860047362,0.00987158860047362,0.00987158860047362,-2.845466951460088,-2.845466951460088,-2.845466951460088,1.3254282543622309
954,2012-11-10,4.161428496701994,4.161428496701994,4.161428496701994,0.15840565239865442,2.2716390257590464,-2.9769804019301445,-2.9769804019301445,-2.9769804019301445,-2.9769804019301445,-2.9769804019301445,-2.9769804019301445,0.025972210564941468,0.025972210564941468,0.025972210564941468,-3.002952612495086,-3.002952612495086,-3.002952612495086,1.1844480947718496
955,2012-11-11,4.161833376182144,4.161833376182144,4.161833376182144,0.029701176103486288,2.095899520163859,-3.0919681183822627,-3.0919681183822627,-3.0919681183822627,-3.0919681183822627,-3.0919681183822627,-3.0919681183822627,0.05035828974231876,0.05035828974231876,0.05035828974231876,-3.142326408124582,-3.142326408124582,-3.142326408124582,1.069865257799881
956,2012-11-12,4.162238255662293,4.162238255662293,4.162238255662293,-0.2245615285217581,2.0580206155598484,-3.248894081938206,-3.248894081938206,-3.248894081938206,-3.248894081938206,-3.248894081938206,-3.248894081938206,0.014831560261924495,0.014831560261924495,0.014831560261924495,-3.2637256422001304,-3.2637256422001304,-3.2637256422001304,0.9133441737240875
957,2012-11-13,4.162643135142442,4.162643135142442,4.162643135142442,-0.3546589740194407,1.8547543641228281,-3.3928426721693405,-3.3928426721693405,-3.3928426721693405,-3.3928426721693405,-3.3928426721693405,-3.3928426721693405,-0.025271253083928722,-0.025271253083928722,-0.025271253083928722,-3.3675714190854107,-3.3675714190854107,-3.3675714190854107,0.7698004629731017
958,2012-11-14,4.163048014622592,4.163048014622592,4.163048014622592,-0.40900749971220274,1.8105166647194593,-3.4970959590321433,-3.4970959590321433,-3.4970959590321433,-3.4970959590321433,-3.4970959590321433,-3.4970959590321433,-0.04254489631343449,-0.04254489631343449,-0.04254489631343449,-3.4545510627187084,-3.4545510627187084,-3.4545510627187084,0.6659520555904486
959,2012-11-15,4.1634528941027416,4.1634528941027416,4.1634528941027416,-0.5261310650487843,1.6688218966149364,-3.558812613519857,-3.558812613519857,-3.558812613519857,-3.558812613519857,-3.558812613519857,-3.558812613519857,-0.03321749977236499,-0.03321749977236499,-0.03321749977236499,-3.525595113747492,-3.525595113747492,-3.525595113747492,0.6046402805828848
960,2012-11-16,4.163857773582891,4.163857773582891,4.163857773582891,-0.5608638850051949,1.6181619621090664,-3.5719779724470073,-3.5719779724470073,-3.5719779724470073,-3.5719779724470073,-3.5719779724470073,-3.5719779724470073,0.009871588600517508,0.009871588600517508,0.009871588600517508,-3.5818495610475254,-3.5818495610475254,-3.5818495610475254,0.5918798011358839
961,2012-11-17,4.16426265306304,4.16426265306304,4.16426265306304,-0.5588980878563089,1.6129834804761731,-3.5986718572400727,-3.5986718572400727,-3.5986718572400727,-3.5986718572400727,-3.5986718572400727,-3.5986718572400727,0.025972210564954547,0.025972210564954547,0.025972210564954547,-3.6246440678050282,-3.6246440678050282,-3.6246440678050282,0.5655907958229673
962,2012-11-18,4.16466753254319,4.16466753254319,4.16466753254319,-0.5208275875716015,1.6633704339439104,-3.605098745454608,-3.605098745454608,-3.605098745454608,-3.605098745454608,-3.605098745454608,-3.605098745454608,0.05035828974227972,0.05035828974227972,0.05035828974227972,-3.655457035196888,-3.655457035196888,-3.655457035196888,0.5595687870885815
963,2012-11-19,4.165072412023338,4.165072412023338,4.165072412023338,-0.5493435896535442,1.6602426851757204,-3.661046846642706,-3.661046846642706,-3.661046846642706,-3.661046846642706,-3.661046846642706,-3.661046846642706,0.014831560261945063,0.014831560261945063,0.014831560261945063,-3.675878406904651,-3.675878406904651,-3.675878406904651,0.5040255653806325
964,2012-11-20,4.165477291503488,4.165477291503488,4.165477291503488,-0.5666730921696783,1.5698062814254135,-3.7128424070109984,-3.7128424070109984,-3.7128424070109984,-3.7128424070109984,-3.7128424070109984,-3.7128424070109984,-0.025271253083840158,-0.025271253083840158,-0.025271253083840158,-3.6875711539271583,-3.6875711539271583,-3.6875711539271583,0.4526348844924897
965,2012-11-21,4.165882170983638,4.165882170983638,4.165882170983638,-0.702860181258148,1.5459132523035755,-3.7347772872808216,-3.7347772872808216,-3.7347772872808216,-3.7347772872808216,-3.7347772872808216,-3.7347772872808216,-0.042544896313422426,-0.042544896313422426,-0.042544896313422426,-3.6922323909673986,-3.6922323909673986,-3.6922323909673986,0.4311048837028162
966,2012-11-22,4.166287050463787,4.166287050463787,4.166287050463787,-0.6728721648793915,1.5030204146188408,-3.7247725629007493,-3.7247725629007493,-3.7247725629007493,-3.7247725629007493,-3.7247725629007493,-3.7247725629007493,-0.03321749977231671,-0.03321749977231671,-0.03321749977231671,-3.691555063128432,-3.691555063128432,-3.691555063128432,0.44151448756303724
967,2012-11-23,4.166691929943936,4.166691929943936,4.166691929943936,-0.5726634846415946,1.5496362171312557,-3.677319516928433,-3.677319516928433,-3.677319516928433,-3.677319516928433,-3.677319516928433,-3.677319516928433,0.009871588600528738,0.009871588600528738,0.009871588600528738,-3.687191105528962,-3.687191105528962,-3.687191105528962,0.48937241301550305
968,2012-11-24,4.167096809424086,4.167096809424086,4.167096809424086,-0.650850747613925,1.6039885773149254,-3.654744709559642,-3.654744709559642,-3.654744709559642,-3.654744709559642,-3.654744709559642,-3.654744709559642,0.025972210564974212,0.025972210564974212,0.025972210564974212,-3.680716920124617,-3.680716920124617,-3.680716920124617,0.5123520998644437
969,2012-11-25,4.167501688904236,4.167501688904236,4.167501688904236,-0.5492482007065316,1.6726241440187155,-3.623243645638017,-3.623243645638017,-3.623243645638017,-3.623243645638017,-3.623243645638017,-3.623243645638017,0.050358289742309305,0.050358289742309305,0.050358289742309305,-3.673601935380326,-3.673601935380326,-3.673601935380326,0.5442580432662187
970,2012-11-26,4.167906568384384,4.167906568384384,4.167906568384384,-0.5491937466090319,1.5903068702910097,-3.6523493577086428,-3.6523493577086428,-3.6523493577086428,-3.6523493577086428,-3.6523493577086428,-3.6523493577086428,0.014831560261923931,0.014831560261923931,0.014831560261923931,-3.667180917970567,-3.667180917970567,-3.667180917970567,0.5155572106757416
971,2012-11-27,4.168311447864534,4.168311447864534,4.168311447864534,-0.6793146800828922,1.5890332842082444,-3.687901847294274,-3.687901847294274,-3.687901847294274,-3.687901847294274,-3.687901847294274,-3.687901847294274,-0.02527125308393116,-0.02527125308393116,-0.02527125308393116,-3.662630594210343,-3.662630594210343,-3.662630594210343,0.48040960057026005
972,2012-11-28,4.168716327344684,4.168716327344684,4.168716327344684,-0.6255922695742963,1.5309386285421185,-3.703495911992814,-3.703495911992814,-3.703495911992814,-3.703495911992814,-3.703495911992814,-3.703495911992814,-0.04254489631345892,-0.04254489631345892,-0.04254489631345892,-3.6609510156793545,-3.6609510156793545,-3.6609510156793545,0.46522041535186975
973,2012-11-29,4.1691212068248324,4.1691212068248324,4.1691212068248324,-0.7297702673859404,1.5446071577592555,-3.696169471730222,-3.696169471730222,-3.696169471730222,-3.696169471730222,-3.696169471730222,-3.696169471730222,-0.033217499772340404,-0.033217499772340404,-0.033217499772340404,-3.6629519719578814,-3.6629519719578814,-3.6629519719578814,0.47295173509461064
974,2012-11-30,4.169526086304982,4.169526086304982,4.169526086304982,-0.5699433934239716,1.6454300520686798,-3.6593730285597545,-3.6593730285597545,-3.6593730285597545,-3.6593730285597545,-3.6593730285597545,-3.6593730285597545,0.009871588600474308,0.009871588600474308,0.009871588600474308,-3.6692446171602286,-3.6692446171602286,-3.6692446171602286,0.5101530577452276
975,2012-12-01,4.169930965785132,4.169930965785132,4.169930965785132,-0.6394494074286275,1.6374675881747285,-3.6542661291879317,-3.6542661291879317,-3.6542661291879317,-3.6542661291879317,-3.6542661291879317,-3.6542661291879317,0.02597221056489384,0.02597221056489384,0.02597221056489384,-3.680238339752825,-3.680238339752825,-3.680238339752825,0.5156648365972001
976,2012-12-02,4.170335845265281,4.170335845265281,4.170335845265281,-0.633944283829734,1.6037371136731369,-3.645784480819709,-3.645784480819709,-3.645784480819709,-3.645784480819709,-3.645784480819709,-3.645784480819709,0.050358289742298425,0.050358289742298425,0.050358289742298425,-3.696142770562007,-3.696142770562007,-3.696142770562007,0.5245513644455717
977,2012-12-03,4.17074072474543,4.17074072474543,4.17074072474543,-0.5765327076194849,1.6013974604376615,-3.702143135219093,-3.702143135219093,-3.702143135219093,-3.702143135219093,-3.702143135219093,-3.702143135219093,0.014831560261902804,0.014831560261902804,0.014831560261902804,-3.716974695480996,-3.716974695480996,-3.716974695480996,0.468597589526337
978,2012-12-04,4.17114560422558,4.17114560422558,4.17114560422558,-0.6203212132003373,1.5350105227390558,-3.7678407734605153,-3.7678407734605153,-3.7678407734605153,-3.7678407734605153,-3.7678407734605153,-3.7678407734605153,-0.025271253083919264,-0.025271253083919264,-0.025271253083919264,-3.742569520376596,-3.742569520376596,-3.742569520376596,0.4033048307650646
979,2012-12-05,4.17155048370573,4.17155048370573,4.17155048370573,-0.6996462546500755,1.3845190694251934,-3.815141725392679,-3.815141725392679,-3.815141725392679,-3.815141725392679,-3.815141725392679,-3.815141725392679,-0.042544896313401095,-0.042544896313401095,-0.042544896313401095,-3.7725968290792786,-3.7725968290792786,-3.7725968290792786,0.35640875831305063
980,2012-12-06,4.171955363185878,4.171955363185878,4.171955363185878,-0.7661691637712359,1.39168784281895,-3.8397969833866834,-3.8397969833866834,-3.8397969833866834,-3.8397969833866834,-3.8397969833866834,-3.8397969833866834,-0.03321749977234853,-0.03321749977234853,-0.03321749977234853,-3.806579483614335,-3.806579483614335,-3.806579483614335,0.33215837979919494
981,2012-12-07,4.172360242666028,4.172360242666028,4.172360242666028,-0.6557747907943882,1.4266347345972359,-3.8340440525506834,-3.8340440525506834,-3.8340440525506834,-3.8340440525506834,-3.8340440525506834,-3.8340440525506834,0.009871588600501875,0.009871588600501875,0.009871588600501875,-3.8439156411511854,-3.8439156411511854,-3.8439156411511854,0.33831619011534464
982,2012-12-08,4.172765122146178,4.172765122146178,4.172765122146178,-0.8188345446958423,1.4258389064485895,-3.857930795483344,-3.857930795483344,-3.857930795483344,-3.857930795483344,-3.857930795483344,-3.857930795483344,0.025972210564913497,0.025972210564913497,0.025972210564913497,-3.8839030060482576,-3.8839030060482576,-3.8839030060482576,0.3148343266628335
983,2012-12-09,4.173170001626327,4.173170001626327,4.173170001626327,-0.7918032390991203,1.4268673325037526,-3.8754063092030258,-3.8754063092030258,-3.8754063092030258,-3.8754063092030258,-3.8754063092030258,-3.8754063092030258,0.05035828974231571,0.05035828974231571,0.05035828974231571,-3.925764598945341,-3.925764598945341,-3.925764598945341,0.2977636924233016
984,2012-12-10,4.173574881106476,4.173574881106476,4.173574881106476,-0.917983587844138,1.3048161550802153,-3.9538437483250144,-3.9538437483250144,-3.9538437483250144,-3.9538437483250144,-3.9538437483250144,-3.9538437483250144,0.014831560261881673,0.014831560261881673,0.014831560261881673,-3.9686753085868967,-3.9686753085868967,-3.9686753085868967,0.21973113278146172
985,2012-12-11,4.173979760586626,4.173979760586626,4.173979760586626,-0.9440473600189416,1.240752292953576,-4.037059748940952,-4.037059748940952,-4.037059748940952,-4.037059748940952,-4.037059748940952,-4.037059748940952,-0.025271253083754046,-0.025271253083754046,-0.025271253083754046,-4.011788495857198,-4.011788495857198,-4.011788495857198,0.1369200116456737
986,2012-12-12,4.174384640066775,4.174384640066775,4.174384640066775,-0.9845687706631069,1.1626945186044118,-4.096806839122603,-4.096806839122603,-4.096806839122603,-4.096806839122603,-4.096806839122603,-4.096806839122603,-0.04254489631343757,-0.04254489631343757,-0.04254489631343757,-4.054261942809165,-4.054261942809165,-4.054261942809165,0.07757780094417122
987,2012-12-13,4.174789519546924,4.174789519546924,4.174789519546924,-0.9909237059891673,1.2100598490193548,-4.128499980837411,-4.128499980837411,-4.128499980837411,-4.128499980837411,-4.128499980837411,-4.128499980837411,-0.03321749977233624,-0.03321749977233624,-0.03321749977233624,-4.095282481065075,-4.095282481065075,-4.095282481065075,0.046289538709513245
988,2012-12-14,4.175194399027074,4.175194399027074,4.175194399027074,-0.9933609122873117,1.1644313335624537,-4.124217103726106,-4.124217103726106,-4.124217103726106,-4.124217103726106,-4.124217103726106,-4.124217103726106,0.009871588600529436,0.009871588600529436,0.009871588600529436,-4.134088692326635,-4.134088692326635,-4.134088692326635,0.05097729530096817
989,2012-12-15,4.175599278507223,4.175599278507223,4.175599278507223,-1.013320831012666,1.1966083297533083,-4.144018936169838,-4.144018936169838,-4.144018936169838,-4.144018936169838,-4.144018936169838,-4.144018936169838,0.025972210564926598,0.025972210564926598,0.025972210564926598,-4.169991146734764,-4.169991146734764,-4.169991146734764,0.03158034233738505
990,2012-12-16,4.176004157987372,4.176004157987372,4.176004157987372,-0.9861328379497247,1.1385510990307368,-4.152031440399823,-4.152031440399823,-4.152031440399823,-4.152031440399823,-4.152031440399823,-4.152031440399823,0.05035828974228897,0.05035828974228897,0.05035828974228897,-4.202389730142112,-4.202389730142112,-4.202389730142112,0.02397271758754904
991,2012-12-17,4.176409037467522,4.176409037467522,4.176409037467522,-1.1107111324121752,1.0195838555629406,-4.215956145999075,-4.215956145999075,-4.215956145999075,-4.215956145999075,-4.215956145999075,-4.215956145999075,0.014831560261902237,0.014831560261902237,0.014831560261902237,-4.230787706260977,-4.230787706260977,-4.230787706260977,-0.0395471085315533
992,2012-12-18,4.176813916947672,4.176813916947672,4.176813916947672,-1.26154882180312,1.0041531796283882,-4.280073514383547,-4.280073514383547,-4.280073514383547,-4.280073514383547,-4.280073514383547,-4.280073514383547,-0.025271253083845046,-0.025271253083845046,-0.025271253083845046,-4.254802261299702,-4.254802261299702,-4.254802261299702,-0.10325959743587543
993,2012-12-19,4.177218796427821,4.177218796427821,4.177218796427821,-1.1834529240124307,0.9695332212814705,-4.316716280367373,-4.316716280367373,-4.316716280367373,-4.316716280367373,-4.316716280367373,-4.316716280367373,-0.042544896313425534,-0.042544896313425534,-0.042544896313425534,-4.274171384053948,-4.274171384053948,-4.274171384053948,-0.13949748393955197
994,2012-12-20,4.17762367590797,4.17762367590797,4.17762367590797,-1.221873011203182,0.9638213606263282,-4.321974540247254,-4.321974540247254,-4.321974540247254,-4.321974540247254,-4.321974540247254,-4.321974540247254,-0.033217499772323945,-0.033217499772323945,-0.033217499772323945,-4.2887570404749304,-4.2887570404749304,-4.2887570404749304,-0.1443508643392839
995,2012-12-21,4.17802855538812,4.17802855538812,4.17802855538812,-1.15089849904715,1.001927261976488,-4.288673116909261,-4.288673116909261,-4.288673116909261,-4.288673116909261,-4.288673116909261,-4.288673116909261,0.009871588600556992,0.009871588600556992,0.009871588600556992,-4.298544705509818,-4.298544705509818,-4.298544705509818,-0.11064456152114133
996,2012-12-22,4.178433434868269,4.178433434868269,4.178433434868269,-1.1528196474363106,1.0545555056663622,-4.277667203098565,-4.277667203098565,-4.277667203098565,-4.277667203098565,-4.277667203098565,-4.277667203098565,0.025972210564902804,0.025972210564902804,0.025972210564902804,-4.303639413663468,-4.303639413663468,-4.303639413663468,-0.09923376823029617
997,2012-12-23,4.178838314348418,4.178838314348418,4.178838314348418,-1.1620825916449793,1.002979444575696,-4.253900290899618,-4.253900290899618,-4.253900290899618,-4.253900290899618,-4.253900290899618,-4.253900290899618,0.05035828974230625,0.05035828974230625,0.05035828974230625,-4.304258580641924,-4.304258580641924,-4.304258580641924,-0.07506197655119973
998,2012-12-24,4.179243193828567,4.179243193828567,4.179243193828567,-1.2109772912841192,1.0242394560567731,-4.285890369023083,-4.285890369023083,-4.285890369023083,-4.285890369023083,-4.285890369023083,-4.285890369023083,0.014831560261925291,0.014831560261925291,0.014831560261925291,-4.300721929285009,-4.300721929285009,-4.300721929285009,-0.10664717519451639
999,2012-12-25,4.179648073308717,4.179648073308717,4.179648073308717,-1.2835363098614414,0.9387229272012633,-4.318710174860364,-4.318710174860364,-4.318710174860364,-4.318710174860364,-4.318710174860364,-4.318710174860364,-0.025271253083833146,-0.025271253083833146,-0.025271253083833146,-4.293438921776532,-4.293438921776532,-4.293438921776532,-0.1390621015516471
1000,2012-12-26,4.180052952788866,4.180052952788866,4.180052952788866,-1.1412661783192855,0.9686070267101572,-4.325439051566536,-4.325439051566536,-4.325439051566536,-4.325439051566536,-4.325439051566536,-4.325439051566536,-0.042544896313462005,-0.042544896313462005,-0.042544896313462005,-4.282894155253073,-4.282894155253073,-4.282894155253073,-0.14538609877766984
1001,2012-12-27,4.180457832269016,4.180457832269016,4.180457832269016,-1.1995330861551075,1.0168496966193306,-4.302848718010086,-4.302848718010086,-4.302848718010086,-4.302848718010086,-4.302848718010086,-4.302848718010086,-0.03321749977236806,-0.03321749977236806,-0.03321749977236806,-4.269631218237718,-4.269631218237718,-4.269631218237718,-0.12239088574107004
1002,2012-12-28,4.180862711749166,4.180862711749166,4.180862711749166,-1.1448559118444652,0.9996422379797069,-4.244363941537434,-4.244363941537434,-4.244363941537434,-4.244363941537434,-4.244363941537434,-4.244363941537434,0.009871588600436906,0.009871588600436906,0.009871588600436906,-4.254235530137871,-4.254235530137871,-4.254235530137871,-0.063501229788268
1003,2012-12-29,4.1812675912293145,4.1812675912293145,4.1812675912293145,-1.116653410634881,1.0016503419266605,-4.211344484504658,-4.211344484504658,-4.211344484504658,-4.211344484504658,-4.211344484504658,-4.211344484504658,0.025972210564915884,0.025972210564915884,0.025972210564915884,-4.237316695069574,-4.237316695069574,-4.237316695069574,-0.030076893275343686
1004,2012-12-30,4.181672470709464,4.181672470709464,4.181672470709464,-1.006743707537507,1.0475649955776671,-4.169132605028859,-4.169132605028859,-4.169132605028859,-4.169132605028859,-4.169132605028859,-4.169132605028859,0.05035828974229539,0.05035828974229539,0.05035828974229539,-4.2194908947711545,-4.2194908947711545,-4.2194908947711545,0.012539865680604834
1005,2012-12-31,4.182077350189614,4.182077350189614,4.182077350189614,-1.0927860769297015,1.0562688502072521,-4.186532263738141,-4.186532263738141,-4.186532263738141,-4.186532263738141,-4.186532263738141,-4.186532263738141,0.014831560261859982,0.014831560261859982,0.014831560261859982,-4.201363824000001,-4.201363824000001,-4.201363824000001,-0.0044549135485274505
1006,2013-01-01,4.182482229669763,4.182482229669763,4.182482229669763,-1.1570170525574428,1.1183795906827867,-4.208785889713462,-4.208785889713462,-4.208785889713462,-4.208785889713462,-4.208785889713462,-4.208785889713462,-0.025271253083796043,-0.025271253083796043,-0.025271253083796043,-4.183514636629666,-4.183514636629666,-4.183514636629666,-0.026303660043699217
1007,2013-01-02,4.182887109149912,4.182887109149912,4.182887109149912,-1.0300380533939681,1.1303558396339917,-4.209026219472503,-4.209026219472503,-4.209026219472503,-4.209026219472503,-4.209026219472503,-4.209026219472503,-0.04254489631340419,-0.04254489631340419,-0.04254489631340419,-4.1664813231591,-4.1664813231591,-4.1664813231591,-0.026139110322590753
1008,2013-01-03,4.183291988630061,4.183291988630061,4.183291988630061,-1.1836077014085575,1.027004487511614,-4.183965382037388,-4.183965382037388,-4.183965382037388,-4.183965382037388,-4.183965382037388,-4.183965382037388,-0.03321749977231978,-0.03321749977231978,-0.03321749977231978,-4.150747882265069,-4.150747882265069,-4.150747882265069,-0.0006733934073270831
1009,2013-01-04,4.183696868110211,4.183696868110211,4.183696868110211,-1.0063027123489001,1.1994793114215632,-4.12686199382802,-4.12686199382802,-4.12686199382802,-4.12686199382802,-4.12686199382802,-4.12686199382802,0.0098715886004808,0.0098715886004808,0.0098715886004808,-4.1367335824285005,-4.1367335824285005,-4.1367335824285005,0.05683487428219092
1010,2013-01-05,4.18410174759036,4.18410174759036,4.18410174759036,-0.9401255298245206,1.2124877488377368,-4.098812326184808,-4.098812326184808,-4.098812326184808,-4.098812326184808,-4.098812326184808,-4.098812326184808,0.02597221056492898,0.02597221056492898,0.02597221056492898,-4.124784536749736,-4.124784536749736,-4.124784536749736,0.08528942140555262
